timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771913090;VielberthGebaeude.1.64;469.00;1365.00;0.146;0.032;-0.080;0.986;0.000
1583771913100;VielberthGebaeude.1.64;469.00;1365.00;0.145;0.031;-0.081;0.986;0.000
1583771913110;VielberthGebaeude.1.64;469.00;1365.00;0.143;0.030;-0.081;0.986;0.000
1583771913120;VielberthGebaeude.1.64;469.00;1365.00;0.142;0.029;-0.082;0.986;0.000
1583771913130;VielberthGebaeude.1.64;469.00;1365.00;0.141;0.028;-0.082;0.986;0.000
1583771913140;VielberthGebaeude.1.64;469.00;1365.00;0.140;0.028;-0.083;0.986;0.000
1583771913150;VielberthGebaeude.1.64;469.00;1365.00;0.139;0.027;-0.083;0.986;0.000
1583771913160;VielberthGebaeude.1.64;469.00;1365.00;0.138;0.027;-0.084;0.987;0.000
1583771913170;VielberthGebaeude.1.64;469.00;1365.00;0.138;0.027;-0.084;0.987;0.000
1583771913180;VielberthGebaeude.1.64;469.00;1365.00;0.137;0.026;-0.084;0.987;0.000
1583771913190;VielberthGebaeude.1.64;469.00;1365.00;0.137;0.026;-0.084;0.987;0.000
1583771913200;VielberthGebaeude.1.64;469.00;1365.00;0.136;0.026;-0.084;0.987;0.000
1583771913210;VielberthGebaeude.1.64;469.00;1365.00;0.136;0.026;-0.084;0.987;0.000
1583771913220;VielberthGebaeude.1.64;469.00;1365.00;0.136;0.026;-0.084;0.987;0.000
1583771913230;VielberthGebaeude.1.64;469.00;1365.00;0.135;0.026;-0.084;0.987;0.000
1583771913240;VielberthGebaeude.1.64;469.00;1365.00;0.135;0.026;-0.084;0.987;0.000
1583771913250;VielberthGebaeude.1.64;469.00;1365.00;0.136;0.027;-0.084;0.987;0.000
1583771913260;VielberthGebaeude.1.64;469.00;1365.00;0.136;0.027;-0.084;0.987;0.000
1583771913270;VielberthGebaeude.1.64;469.00;1365.00;0.137;0.027;-0.084;0.987;0.000
1583771913280;VielberthGebaeude.1.64;469.00;1365.00;0.137;0.027;-0.084;0.987;0.000
1583771913291;VielberthGebaeude.1.64;469.00;1365.00;0.138;0.026;-0.084;0.986;0.000
1583771913300;VielberthGebaeude.1.64;469.00;1365.00;0.140;0.026;-0.084;0.986;0.000
1583771913310;VielberthGebaeude.1.64;469.00;1365.00;0.141;0.025;-0.085;0.986;0.000
1583771913320;VielberthGebaeude.1.64;469.00;1365.00;0.142;0.024;-0.085;0.986;0.000
1583771913330;VielberthGebaeude.1.64;469.00;1365.00;0.144;0.024;-0.086;0.986;0.000
1583771913340;VielberthGebaeude.1.64;469.00;1365.00;0.146;0.023;-0.086;0.985;0.000
1583771913350;VielberthGebaeude.1.64;469.00;1365.00;0.147;0.023;-0.087;0.985;0.000
1583771913360;VielberthGebaeude.1.64;469.00;1365.00;0.149;0.024;-0.087;0.985;0.000
1583771913370;VielberthGebaeude.1.64;469.00;1365.00;0.151;0.024;-0.088;0.984;0.000
1583771913380;VielberthGebaeude.1.64;469.00;1365.00;0.152;0.024;-0.088;0.984;0.000
1583771913390;VielberthGebaeude.1.64;469.00;1365.00;0.153;0.024;-0.089;0.984;0.000
1583771913400;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.023;-0.090;0.984;0.000
1583771913410;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.022;-0.091;0.984;0.000
1583771913420;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.021;-0.092;0.983;0.000
1583771913430;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.021;-0.093;0.983;0.000
1583771913440;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.022;-0.093;0.983;0.000
1583771913450;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.023;-0.093;0.983;0.000
